timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
23:07:24.514,0,-99,-11,,3740464,45.780182,-73.045509,7848.06,74.46,1751598443,,,,36940.08,1.75,7744.79,1,1,0,0,0,,11742,,,,,,,0.0,52.0,,,,,24,14,15.99,12.6
23:07:27.902,0,-99,-11,,3743897,45.779995,-73.044632,7802.84,78.09,1751598446,,,,37172.81,1.59,7701.04,1,1,0,0,0,,11742,,,,,,,0.0,119.0,,,,,21,16,16.01,12.6
23:07:32.846,0,-95,-7,,3748850,45.779602,-73.043434,7738.81,65.14,1751598451,,,,37509.73,1.33,7638.09,1,1,0,0,0,,11742,,,,,,,0.0,314.0,,,,,22,11,16.0,12.6
23:07:34.384,0,-96,-7,,3750370,45.779427,-73.043114,7719.39,59.79,1751598453,,,,37621.49,1.27,7617.31,1,1,0,0,0,,11742,,,,,,,0.0,344.0,,,,,24,13,15.99,12.6
23:07:35.895,0,-100,-11,,3751890,45.779327,-73.042923,7700.54,48.34,1751598454,,,,37728.62,1.19,7597.44,1,1,0,0,0,,11742,,,,,,,0.0,230.0,,,,,24,15,15.99,12.6
23:07:39.328,0,-100,-11,,3755333,45.779129,-73.042496,7655.44,40.93,1751598458,,,,37970.47,1.02,7552.75,1,1,0,0,0,,11742,,,,,,,0.0,22.0,,,,,26,14,16.01,12.6
23:07:42.812,0,-100,-11,,3758766,45.779064,-73.04174,7610.06,58.42,1751598461,,,,38211.9,0.85,7508.36,1,1,0,0,0,,11742,,,,,,,0.0,118.0,,,,,25,12,16.01,12.6
23:07:46.214,0,-100,-11,,3762209,45.77903,-73.041145,7563.63,53.96,1751598464,,,,38471.45,0.7,7460.9,1,1,0,0,0,,11742,,,,,,,0.0,315.0,,,,,24,14,16.01,12.6
23:07:49.688,0,-100,-11,,3765652,45.778984,-73.040482,7521.31,56.05,1751598468,,,,38688.47,0.52,7421.41,1,1,0,0,0,,11742,,,,,,,0.0,111.0,,,,,23,12,16.01,12.6
23:07:53.090,0,-100,-11,,3769095,45.778915,-73.039749,7478.21,74.27,1751598471,,,,38930.46,0.35,7377.59,1,1,0,0,0,,11742,,,,,,,0.0,262.0,,,,,23,9,16.01,12.6
23:07:56.579,0,-100,-11,,3772528,45.778648,-73.038757,7434.2,80.12,1751598475,,,,39186.96,0.2,7331.38,1,1,0,0,0,,11742,,,,,,,0.0,34.0,,,,,24,15,16.01,12.6
23:07:59.966,0,-100,-11,,3775961,45.778324,-73.038132,7389.26,45.27,1751598478,,,,39422.08,0.04,7289.24,1,1,0,0,0,,11742,,,,,,,0.0,66.0,,,,,22,15,16.01,12.6
23:08:03.447,0,-100,-11,,3779394,45.77824,-73.03756,7338.78,66.97,1751598482,,,,39685.83,-0.11,7242.2,1,1,0,0,0,,11742,,,,,,,0.0,84.0,,,,,24,15,16.01,12.6
23:08:06.861,0,-100,-11,,3782837,45.778049,-73.036697,7294.17,78.89,1751598485,,,,39945.04,-0.27,7196.23,1,1,0,0,0,,11742,,,,,,,0.0,151.0,,,,,27,15,16.01,12.6
23:08:10.347,0,-100,-11,,3786280,45.77771,-73.035934,7250.56,62.2,1751598489,,,,40187.68,-0.42,7153.41,1,1,0,0,0,,11742,,,,,,,0.0,347.0,,,,,24,15,16.0,12.6
23:08:12.219,0,-94,-9,,3788184,45.777504,-73.035606,7225.52,54.78,1751598490,,,,40334.98,-0.5,7127.51,1,1,0,0,0,,11742,,,,,,,0.0,232.0,,,,,24,11,15.99,12.6
23:08:15.626,0,-94,-9,,3791617,45.777195,-73.035149,7182.78,56.33,1751598494,,,,40565.44,-0.64,7087.16,1,1,0,0,0,,11742,,,,,,,0.0,321.0,,,,,23,12,16.0,12.6
23:08:17.496,0,-97,-9,,3793500,45.777023,-73.034912,7161.49,47.71,1751598496,,,,40698.27,-0.72,7063.98,1,1,0,0,0,,11742,,,,,,,0.0,6.0,,,,,22,15,15.99,12.6
23:08:20.982,0,-97,-9,,3796933,45.776863,-73.034401,7118.49,53.99,1751598499,,,,40944.16,-0.86,7021.24,1,1,0,0,0,,11742,,,,,,,0.0,147.0,,,,,24,14,16.0,12.6
23:08:24.361,0,-97,-9,,3800366,45.776711,-73.033585,7079.04,74.73,1751598503,,,,41193.67,-1.0,6978.08,1,1,0,0,0,,11742,,,,,,,0.0,212.0,,,,,22,12,16.0,12.6
23:08:27.795,0,-97,-9,,3803799,45.776493,-73.032921,7026.03,80.08,1751598506,,,,41468.64,-1.15,6930.76,1,1,0,0,0,,11742,,,,,,,0.0,174.0,,,,,23,13,16.0,12.6
23:08:31.266,0,-97,-9,,3807232,45.776096,-73.032211,6981.7,69.74,1751598509,,,,41726.23,-1.28,6886.66,1,1,0,0,0,,11742,,,,,,,0.0,229.0,,,,,23,15,16.0,12.6
23:08:34.661,0,-97,-9,,3810665,45.775818,-73.031593,6937.42,75.2,1751598513,,,,41990.22,-1.4,6841.7,1,1,0,0,0,,11742,,,,,,,0.0,255.0,,,,,22,15,16.0,12.6
23:08:38.149,0,-97,-9,,3814098,45.775608,-73.03096,6891.51,58.33,1751598516,,,,42260.35,-1.53,6795.92,1,1,0,0,0,,11742,,,,,,,0.0,149.0,,,,,25,15,16.0,12.6
23:08:41.557,0,-97,-9,,3817531,45.77533,-73.030098,6851.27,59.91,1751598520,,,,42533.23,-1.64,6749.92,1,1,0,0,0,,11742,,,,,,,0.0,17.0,,,,,23,14,16.0,12.6
23:08:44.957,0,-97,-9,,3820964,45.775143,-73.029579,6805.11,51.51,1751598523,,,,42798.56,-1.76,6705.43,1,1,0,0,0,,11742,,,,,,,0.0,146.0,,,,,23,13,16.0,12.6
23:08:48.450,0,-97,-9,,3824397,45.775043,-73.028824,6752.78,75.15,1751598527,,,,43053.34,-1.88,6662.9,1,1,0,0,0,,11742,,,,,,,0.0,279.0,,,,,22,15,16.0,12.6
23:08:51.865,0,-97,-9,,3827830,45.77483,-73.028099,6707.79,76.1,1751598530,,,,43330.41,-1.99,6616.89,1,1,0,0,0,,11742,,,,,,,0.0,202.0,,,,,23,15,15.99,12.6
23:08:55.277,0,-97,-9,,3831263,45.774555,-73.027504,6662.06,44.46,1751598534,,,,43603.05,-2.09,6571.85,1,1,0,0,0,,11742,,,,,,,0.0,321.0,,,,,24,14,15.99,12.6
23:08:58.692,0,-97,-9,,3834696,45.774464,-73.026962,6621.36,49.56,1751598537,,,,43860.48,-2.21,6529.53,1,1,0,0,0,,11742,,,,,,,0.0,45.0,,,,,25,15,15.99,12.6
23:09:02.181,0,-97,-9,,3838129,45.774422,-73.026207,6586.06,69.69,1751598540,,,,44097.56,-2.3,6490.73,1,1,0,0,0,,11742,,,,,,,0.0,193.0,,,,,22,12,15.99,12.6
23:09:05.574,0,-97,-9,,3841562,45.774376,-73.025383,6545.4,66.57,1751598544,,,,44349.78,-2.41,6449.64,1,1,0,0,0,,11742,,,,,,,0.0,89.0,,,,,24,15,15.99,12.6
23:09:08.979,0,-97,-9,,3844995,45.774345,-73.024681,6499.41,63.51,1751598547,,,,44596.39,-2.52,6409.65,1,1,0,0,0,,11742,,,,,,,0.0,27.0,,,,,26,13,15.99,12.6
23:09:12.450,0,-97,-9,,3848428,45.774239,-73.023811,6457.84,78.52,1751598551,,,,44852.27,-2.61,6368.34,1,1,0,0,0,,11742,,,,,,,0.0,38.0,,,,,23,13,15.98,12.6
23:09:15.878,0,-97,-9,,3851861,45.774055,-73.022865,6416.8,84.74,1751598554,,,,45107.44,-2.7,6327.34,1,1,0,0,0,,11742,,,,,,,0.0,251.0,,,,,25,13,15.99,12.6
23:09:19.279,0,-97,-9,,3855294,45.773788,-73.021904,6376.79,86.02,1751598558,,,,45365.4,-2.8,6286.08,1,1,0,0,0,,11742,,,,,,,0.0,299.0,,,,,21,12,15.99,12.6
23:09:22.754,0,-97,-9,,3858727,45.773521,-73.020844,6339.6,79.58,1751598561,,,,45626.42,-2.9,6244.52,1,1,0,0,0,,11742,,,,,,,0.0,31.0,,,,,23,13,15.99,12.6
23:09:29.651,0,-97,-9,,3865593,45.772823,-73.019127,6250.41,82.99,1751598568,,,,46139.11,-3.11,6163.45,1,1,0,0,0,,11742,,,,,,,0.0,318.0,,,,,23,17,15.98,12.6
23:09:33.023,0,-97,-9,,3869026,45.772392,-73.018524,6208.68,60.76,1751598571,,,,46407.23,-3.18,6121.34,1,1,0,0,0,,11742,,,,,,,0.0,43.0,,,,,20,9,15.98,12.6
23:09:36.457,0,-97,-9,,3872459,45.771957,-73.017853,6166.53,81.44,1751598575,,,,46664.7,-3.28,6081.09,1,1,0,0,0,,11742,,,,,,,0.0,357.0,,,,,22,14,15.98,12.6
23:09:39.916,0,-97,-9,,3875892,45.771526,-73.01725,6124.39,62.02,1751598578,,,,46929.24,-3.36,6039.92,1,1,0,0,0,,11742,,,,,,,0.0,28.0,,,,,24,14,15.98,12.6
23:09:43.327,0,-97,-9,,3879325,45.77113,-73.016739,6084.24,65.85,1751598582,,,,47189.9,-3.47,5999.54,1,1,0,0,0,,11742,,,,,,,0.0,182.0,,,,,25,16,15.98,12.6
23:09:46.812,0,-97,-9,,3882758,45.770721,-73.016197,6044.9,64.3,1751598585,,,,47452.12,-3.55,5959.1,1,1,0,0,0,,11742,,,,,,,0.0,190.0,,,,,26,13,15.98,12.6
23:09:50.205,0,-97,-9,,3886191,45.770344,-73.015686,6002.09,43.57,1751598588,,,,47714.65,-3.63,5918.79,1,1,0,0,0,,11742,,,,,,,0.0,38.0,,,,,22,14,15.98,12.6
23:09:53.621,0,-97,-9,,3889624,45.770176,-73.015282,5960.86,43.51,1751598592,,,,47982.71,-3.72,5877.82,1,1,0,0,0,,11742,,,,,,,0.0,131.0,,,,,26,13,15.98,12.6
23:09:57.101,0,-97,-9,,3893057,45.770077,-73.014763,5920.56,45.99,1751598595,,,,48247.71,-3.78,5837.5,1,1,0,0,0,,11742,,,,,,,0.0,55.0,,,,,25,14,15.98,12.6
23:10:00.487,0,-97,-9,,3896490,45.769958,-73.014229,5881.23,50.06,1751598599,,,,48507.84,-3.84,5798.09,1,1,0,0,0,,11742,,,,,,,0.0,25.0,,,,,24,14,15.98,12.6
23:10:03.978,0,-97,-9,,3899923,45.769791,-73.013512,5849.65,54.09,1751598602,,,,48767.02,-3.92,5759.0,1,1,0,0,0,,11742,,,,,,,0.0,56.0,,,,,25,14,15.98,12.6
23:10:07.385,0,-97,-9,,3903356,45.76965,-73.012894,5809.15,59.58,1751598606,,,,49036.96,-4.01,5718.46,1,1,0,0,0,,11742,,,,,,,0.0,169.0,,,,,25,17,15.98,12.6
23:10:10.786,0,-97,-9,,3906789,45.769382,-73.012215,5758.59,73.53,1751598609,,,,49302.6,-4.05,5678.74,1,1,0,0,0,,11742,,,,,,,0.0,190.0,,,,,26,18,15.98,12.6
23:10:14.272,0,-97,-9,,3910222,45.768993,-73.011528,5718.68,70.85,1751598612,,,,49569.4,-4.1,5639.02,1,1,0,0,0,,11742,,,,,,,0.0,304.0,,,,,21,10,15.97,12.6
23:10:17.676,0,-97,-9,,3913655,45.768539,-73.011063,5679.11,64.44,1751598616,,,,49842.23,-4.16,5598.59,1,1,0,0,0,,11742,,,,,,,0.0,242.0,,,,,24,16,15.97,12.6
23:10:21.085,0,-97,-9,,3917088,45.76812,-73.010704,5639.17,43.39,1751598619,,,,50109.25,-4.21,5559.19,1,1,0,0,0,,11742,,,,,,,0.0,330.0,,,,,27,17,15.97,12.6
23:10:24.557,0,-97,-9,,3920521,45.767693,-73.010361,5603.32,64.3,1751598623,,,,50391.57,-4.27,5517.71,1,1,0,0,0,,11742,,,,,,,0.0,169.0,,,,,24,13,15.97,12.6
23:10:27.957,0,-97,-9,,3923954,45.767254,-73.010025,5563.43,61.17,1751598626,,,,50661.97,-4.31,5478.17,1,1,0,0,0,,11742,,,,,,,0.0,245.0,,,,,23,12,15.97,12.6
23:10:31.429,0,-97,-9,,3927387,45.766815,-73.009575,5514.99,68.49,1751598630,,,,50925.23,-4.35,5439.83,1,1,0,0,0,,11742,,,,,,,0.0,334.0,,,,,19,14,15.97,12.6
23:10:34.861,0,-97,-9,,3930820,45.766346,-73.009155,5475.19,62.83,1751598633,,,,51206.24,-4.4,5399.08,1,1,0,0,0,,11742,,,,,,,0.0,295.0,,,,,23,14,15.97,12.6
23:10:38.250,0,-97,-9,,3934253,45.765907,-73.008842,5436.0,45.87,1751598633,,,,51468.58,-4.44,5361.21,1,1,0,0,0,,11742,,,,,,,0.0,300.0,,,,,22,13,15.97,12.6
23:10:41.683,0,-97,-9,,3937686,45.765675,-73.008469,5394.43,49.53,1751598640,,,,51768.38,-4.47,5318.11,1,1,0,0,0,,11742,,,,,,,0.0,42.0,,,,,23,9,15.97,12.6
23:10:43.608,0,-96,-9,,3939569,45.765545,-73.00808,5379.6,60.51,1751598642,,,,51914.13,-4.5,5297.23,1,1,0,0,0,,11742,,,,,,,0.0,186.0,,,,,22,16,15.95,12.6
23:10:45.459,0,-99,-11,,3941452,45.765453,-73.007767,5350.32,56.67,1751598644,,,,52064.58,-4.52,5275.73,1,1,0,0,0,,11742,,,,,,,0.0,69.0,,,,,22,15,15.95,12.6
23:10:47.344,0,-102,-12,,3943335,45.765347,-73.007408,5335.81,44.67,1751598646,,,,52217.91,-4.54,5253.87,1,1,0,0,0,,11742,,,,,,,0.0,61.0,,,,,24,14,15.95,12.6
23:10:50.834,0,-102,-12,,3946778,45.765202,-73.006882,5297.88,50.37,1751598649,,,,52487.62,-4.57,5215.54,1,1,0,0,0,,11742,,,,,,,0.0,93.0,,,,,22,14,15.96,12.6
23:10:52.686,0,-98,-11,,3948681,45.765129,-73.006622,5269.11,40.32,1751598651,,,,52636.07,-4.59,5194.51,1,1,0,0,0,,11742,,,,,,,0.0,14.0,,,,,24,12,15.95,12.6
23:10:56.112,0,-98,-11,,3952114,45.764992,-73.006187,5230.48,41.9,1751598654,,,,52915.65,-4.62,5155.04,1,1,0,0,0,,11742,,,,,,,0.0,96.0,,,,,25,13,15.96,12.6
23:10:59.596,0,-98,-11,,3955547,45.764797,-73.005585,5197.57,57.46,1751598658,,,,53186.78,-4.65,5116.93,1,1,0,0,0,,11742,,,,,,,0.0,142.0,,,,,20,16,15.96,12.6
23:11:02.998,0,-98,-11,,3958990,45.764584,-73.004982,5150.39,63.48,1751598661,,,,53469.99,-4.67,5077.27,1,1,0,0,0,,11742,,,,,,,0.0,171.0,,,,,26,16,15.96,12.6
23:11:06.483,0,-98,-11,,3962433,45.764217,-73.004379,5110.04,64.66,1751598665,,,,53735.19,-4.71,5040.3,1,1,0,0,0,,11742,,,,,,,0.0,304.0,,,,,27,12,15.96,12.6
23:11:09.907,0,-98,-11,,3965876,45.763756,-73.003937,5070.65,67.94,1751598668,,,,54027.3,-4.7,4999.75,1,1,0,0,0,,11742,,,,,,,0.0,128.0,,,,,24,13,15.96,12.6
23:11:13.377,0,-98,-11,,3969319,45.763279,-73.003319,5038.97,67.75,1751598672,,,,54290.0,-4.72,4963.43,1,1,0,0,0,,11742,,,,,,,0.0,169.0,,,,,26,14,15.96,12.6
23:11:15.266,0,-96,-8,,3971222,45.763107,-73.003036,5011.15,66.48,1751598672,,,,54450.56,-4.73,4941.3,1,1,0,0,0,,11742,,,,,,,0.0,154.0,,,,,23,14,15.94,12.6
23:11:17.114,0,-97,-7,,3973105,45.762913,-73.002708,4991.52,67.54,1751598675,,,,54595.68,-4.74,4921.34,1,1,0,0,0,,11742,,,,,,,0.0,228.0,,,,,23,16,15.95,12.6
23:11:20.526,0,-97,-7,,3976538,45.762413,-73.002068,4961.0,72.28,1751598679,,,,54873.81,-4.76,4883.22,1,1,0,0,0,,11742,,,,,,,0.0,220.0,,,,,24,14,15.96,12.6
23:11:22.476,0,-95,-6,,3978421,45.762222,-73.001808,4930.29,65.23,1751598681,,,,55012.45,-4.77,4864.27,1,1,0,0,0,,11742,,,,,,,0.0,256.0,,,,,24,15,15.94,12.6
23:11:25.870,0,-95,-6,,3981854,45.761829,-73.001534,4889.98,32.35,1751598684,,,,55310.28,-4.79,4823.7,1,1,0,0,0,,11742,,,,,,,0.0,13.0,,,,,25,13,15.96,12.6
23:11:29.285,0,-95,-6,,3985287,45.761631,-73.001083,4848.75,60.33,1751598688,,,,55612.14,-4.78,4782.76,1,1,0,0,0,,11742,,,,,,,0.0,140.0,,,,,23,14,15.96,12.6
23:11:32.752,0,-95,-6,,3988720,45.761257,-73.00042,4815.81,64.34,1751598691,,,,55898.89,-4.8,4744.03,1,1,0,0,0,,11742,,,,,,,0.0,165.0,,,,,24,18,15.96,12.6
23:11:34.612,0,-97,-8,,3990603,45.76107,-73.000198,4786.02,60.94,1751598693,,,,56051.36,-4.81,4723.51,1,1,0,0,0,,11742,,,,,,,0.0,289.0,,,,,23,15,15.94,12.6
23:11:38.023,0,-97,-8,,3994036,45.760639,-72.999832,4747.85,62.36,1751598696,,,,56339.92,-4.8,4684.79,1,1,0,0,0,,11742,,,,,,,0.0,163.0,,,,,25,15,15.95,12.6
23:11:39.917,0,-92,-5,,3995919,45.760361,-72.999527,4733.32,65.73,1751598698,,,,56493.7,-4.79,4664.22,1,1,0,0,0,,11742,,,,,,,0.0,213.0,,,,,25,13,15.94,12.6
23:11:41.860,0,-96,-8,,3997802,45.760189,-72.999252,4705.82,62.32,1751598700,,,,56643.78,-4.8,4644.19,1,1,0,0,0,,11742,,,,,,,0.0,134.0,,,,,26,17,15.93,12.6
23:11:43.715,0,-88,-1,,3999685,45.760048,-72.998924,4685.84,58.51,1751598702,,,,56805.94,-4.8,4622.59,1,1,0,0,0,,11742,,,,,,,0.0,118.0,,,,,24,15,15.94,12.6
23:11:45.566,0,-93,-4,,4001568,45.759857,-72.998528,4672.22,63.69,1751598704,,,,56950.84,-4.8,4603.34,1,1,0,0,0,,11742,,,,,,,0.0,239.0,,,,,25,15,15.93,12.6
23:11:48.999,0,-93,-4,,4005001,45.75956,-72.997932,4626.94,63.98,1751598707,,,,57232.51,-4.8,4566.02,1,1,0,0,0,,11742,,,,,,,0.0,304.0,,,,,25,15,15.95,12.6
23:11:52.463,0,-93,-4,,4008434,45.759182,-72.997398,4589.42,62.37,1751598711,,,,57510.58,-4.79,4529.33,1,1,0,0,0,,11742,,,,,,,0.0,195.0,,,,,21,15,15.95,12.6
23:11:55.868,0,-93,-4,,4011867,45.758789,-72.99691,4552.73,64.36,1751598714,,,,57794.48,-4.79,4492.01,1,1,0,0,0,,11742,,,,,,,0.0,166.0,,,,,20,16,15.95,12.6
23:11:59.366,0,-93,-4,,4015300,45.758411,-72.996376,4514.83,54.98,1751598718,,,,58083.28,-4.78,4454.21,1,1,0,0,0,,11742,,,,,,,0.0,341.0,,,,,23,14,15.95,12.6
23:12:01.232,0,-95,-6,,4017183,45.758186,-72.996132,4500.16,46.9,1751598719,,,,58235.17,-4.76,4434.39,1,1,0,0,0,,11742,,,,,,,0.0,256.0,,,,,23,15,15.94,12.6
23:12:04.614,0,-95,-6,,4020616,45.757866,-72.995789,4456.08,54.35,1751598723,,,,58509.29,-4.77,4398.72,1,1,0,0,0,,11742,,,,,,,0.0,208.0,,,,,26,16,15.95,12.6
23:12:08.105,0,-95,-6,,4024049,45.757538,-72.995445,4419.25,38.42,1751598726,,,,58790.72,-4.76,4362.24,1,1,0,0,0,,11742,,,,,,,0.0,325.0,,,,,22,14,15.95,12.6
23:12:09.956,0,-95,-10,,4025932,45.757389,-72.995285,4407.24,29.89,1751598728,,,,58944.63,-4.75,4342.35,1,1,0,0,0,,11742,,,,,,,0.0,352.0,,,,,24,15,15.94,12.6
23:12:11.833,0,-91,-3,,4027835,45.75732,-72.995155,4378.63,26.68,1751598730,,,,59104.55,-4.74,4321.73,1,1,0,0,0,,11742,,,,,,,0.0,33.0,,,,,23,13,15.93,12.6
23:12:13.717,0,-94,-6,,4029718,45.757267,-72.99501,4359.87,28.18,1751598732,,,,59258.17,-4.72,4301.96,1,1,0,0,0,,11742,,,,,,,0.0,345.0,,,,,23,14,15.93,12.6
23:12:15.656,0,-97,-8,,4031601,45.757225,-72.994759,4337.76,46.17,1751598734,,,,59408.88,-4.72,4282.6,1,1,0,0,0,,11742,,,,,,,0.0,188.0,,,,,24,15,15.93,12.6
23:12:17.503,0,-97,-8,,4033484,45.75716,-72.994423,4317.73,59.68,1751598736,,,,59578.85,-4.7,4260.82,1,1,0,0,0,,11742,,,,,,,0.0,93.0,,,,,22,14,15.93,12.6
23:12:19.379,0,-97,-9,,4035367,45.757038,-72.993973,4302.85,63.81,1751598738,,,,59737.89,-4.7,4240.49,1,1,0,0,0,,11742,,,,,,,0.0,199.0,,,,,25,15,15.93,12.6
23:12:21.249,0,-91,-4,,4037250,45.756901,-72.993675,4275.5,61.66,1751598739,,,,59894.89,-4.7,4220.47,1,1,0,0,0,,11742,,,,,,,0.0,247.0,,,,,24,15,15.93,12.6
23:12:24.737,0,-91,-4,,4040683,45.756618,-72.993309,4237.5,29.27,1751598743,,,,60202.84,-4.66,4181.3,1,1,0,0,0,,11742,,,,,,,0.0,18.0,,,,,24,15,15.94,12.6
23:12:28.125,0,-91,-4,,4044116,45.756493,-72.993019,4201.04,26.01,1751598746,,,,60491.88,-4.63,4144.69,1,1,0,0,0,,11742,,,,,,,0.0,40.0,,,,,24,13,15.94,12.6
23:12:29.999,0,-94,-4,,4045999,45.756447,-72.992828,4179.71,34.33,1751598748,,,,60642.55,-4.62,4125.66,1,1,0,0,0,,11742,,,,,,,0.0,43.0,,,,,25,15,15.93,12.6
23:12:31.944,0,-98,-10,,4047882,45.756424,-72.992577,4160.33,48.77,1751598750,,,,60801.13,-4.61,4105.68,1,1,0,0,0,,11742,,,,,,,0.0,137.0,,,,,23,13,15.93,12.6
23:12:33.800,0,-92,-3,,4049785,45.756374,-72.992195,4144.82,51.91,1751598752,,,,60961.13,-4.61,4085.55,1,1,0,0,0,,11742,,,,,,,0.0,56.0,,,,,19,15,15.92,12.6
23:12:37.217,0,-92,-3,,4053218,45.756245,-72.991562,4102.82,60.12,1751598755,,,,61246.34,-4.56,4049.79,1,1,0,0,0,,11742,,,,,,,0.0,127.0,,,,,24,13,15.94,12.6
23:12:39.147,0,-90,-2,,4055101,45.756172,-72.991203,4083.55,56.8,1751598757,,,,61403.14,-4.55,4030.19,1,1,0,0,0,,11742,,,,,,,0.0,82.0,,,,,24,13,15.93,12.6
23:12:41.019,0,-95,-6,,4056984,45.756065,-72.990768,4069.88,59.6,1751598759,,,,61559.96,-4.53,4010.62,1,1,0,0,0,,11742,,,,,,,0.0,225.0,,,,,25,13,15.92,12.6
23:12:44.417,0,-95,-6,,4060417,45.755863,-72.990128,4026.08,62.53,1751598763,,,,61830.33,-4.5,3976.98,1,1,0,0,0,,11742,,,,,,,0.0,291.0,,,,,24,14,15.94,12.6
23:12:47.850,0,-95,-6,,4063850,45.755539,-72.989571,3989.51,56.6,1751598766,,,,62135.18,-4.46,3939.2,1,1,0,0,0,,11742,,,,,,,0.0,187.0,,,,,25,14,15.94,12.6
23:12:51.332,0,-95,-6,,4067283,45.755257,-72.989204,3952.81,33.49,1751598770,,,,62431.98,-4.42,3902.56,1,1,0,0,0,,11742,,,,,,,0.0,262.0,,,,,21,17,15.94,12.6
23:12:54.715,0,-95,-6,,4070716,45.755154,-72.988853,3921.04,35.58,1751598773,,,,62747.69,-4.38,3863.73,1,1,0,0,0,,11742,,,,,,,0.0,99.0,,,,,25,15,15.94,12.6
23:12:56.645,0,-97,-8,,4072599,45.755161,-72.988625,3893.07,42.84,1751598775,,,,62907.57,-4.36,3844.13,1,1,0,0,0,,11742,,,,,,,0.0,36.0,,,,,22,14,15.93,12.6
23:13:00.056,0,-97,-8,,4076032,45.755165,-72.988121,3858.13,33.0,1751598778,,,,63207.85,-4.32,3807.42,1,1,0,0,0,,11742,,,,,,,0.0,311.0,,,,,25,15,15.94,12.6
23:13:03.464,0,-97,-8,,4079465,45.755173,-72.987747,3822.16,40.01,1751598782,,,,63499.75,-4.28,3771.88,1,1,0,0,0,,11742,,,,,,,0.0,84.0,,,,,24,14,15.94,12.6
23:13:05.347,0,-94,-5,,4081348,45.755196,-72.987381,3806.04,51.74,1751598784,,,,63666.29,-4.25,3751.66,1,1,0,0,0,,11742,,,,,,,0.0,93.0,,,,,23,13,15.93,12.6
23:13:08.806,0,-94,-5,,4084781,45.755119,-72.986664,3768.01,62.87,1751598787,,,,63980.64,-4.21,3713.61,1,1,0,0,0,,11742,,,,,,,0.0,230.0,,,,,27,15,15.94,12.6
23:13:10.667,0,-98,-9,,4086664,45.755013,-72.986359,3741.44,53.84,1751598789,,,,64149.93,-4.18,3693.18,1,1,0,0,0,,11742,,,,,,,0.0,231.0,,,,,25,11,15.92,12.6
23:13:12.546,0,-97,-9,,4088547,45.754845,-72.986,3725.77,55.83,1751598791,,,,64318.56,-4.17,3672.87,1,1,0,0,0,,11742,,,,,,,0.0,211.0,,,,,25,13,15.92,12.6
23:13:16.017,0,-97,-9,,4091980,45.754612,-72.985542,3688.97,35.21,1751598794,,,,64618.94,-4.11,3636.81,1,1,0,0,0,,11742,,,,,,,0.0,337.0,,,,,24,13,15.94,12.6
23:13:19.434,0,-97,-9,,4095413,45.754379,-72.985123,3646.9,51.09,1751598798,,,,64924.83,-4.07,3600.22,1,1,0,0,0,,11742,,,,,,,0.0,251.0,,,,,24,13,15.94,12.6
23:13:22.845,0,-97,-9,,4098846,45.754139,-72.984703,3611.38,33.02,1751598801,,,,65216.15,-4.01,3565.5,1,1,0,0,0,,11742,,,,,,,0.0,283.0,,,,,23,14,15.94,12.6
23:13:26.340,0,-97,-9,,4102279,45.754074,-72.984352,3573.71,43.18,1751598805,,,,65533.5,-3.95,3527.83,1,1,0,0,0,,11742,,,,,,,0.0,61.0,,,,,22,16,15.94,12.6
23:13:29.744,0,-97,-9,,4105712,45.75396,-72.983627,3537.59,58.52,1751598808,,,,65860.17,-3.91,3489.2,1,1,0,0,0,,11742,,,,,,,0.0,183.0,,,,,23,14,15.94,12.6
23:13:33.144,0,-97,-9,,4109145,45.753731,-72.983009,3502.28,58.28,1751598811,,,,66164.95,-3.84,3453.31,1,1,0,0,0,,11742,,,,,,,0.0,216.0,,,,,23,15,15.94,12.6
23:13:35.098,0,-102,-11,,4111028,45.753635,-72.982704,3477.91,60.34,1751598813,,,,66320.47,-3.81,3435.04,1,1,0,0,0,,11742,,,,,,,0.0,141.0,,,,,24,14,15.92,12.6
23:13:36.949,0,-98,-8,,4112932,45.753544,-72.982254,3462.48,61.49,1751598815,,,,66490.62,-3.79,3415.09,1,1,0,0,0,,11742,,,,,,,0.0,144.0,,,,,25,13,15.92,12.6
23:13:40.367,0,-98,-8,,4116365,45.753338,-72.981613,3425.65,50.16,1751598819,,,,66795.55,-3.74,3379.45,1,1,0,0,0,,11742,,,,,,,0.0,295.0,,,,,25,13,15.93,12.6
23:13:43.859,0,-98,-8,,4119798,45.753128,-72.981232,3383.4,30.9,1751598822,,,,67100.92,-3.67,3343.89,1,1,0,0,0,,11742,,,,,,,0.0,33.0,,,,,27,10,15.93,12.6
23:13:47.277,0,-98,-8,,4123231,45.753067,-72.98085,3347.96,33.92,1751598825,,,,67401.68,-3.62,3309.0,1,1,0,0,0,,11742,,,,,,,0.0,2.0,,,,,25,10,15.93,12.6
