timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
22:28:07.253,0,-91,-2,,564377,45.875019,-73.55629,2323.32,32.36,1753324082,,,,77666.84,55.58,2187.34,1,0,0,0,0,,12355,,,,,,,0.0,9.0,,,,,963,932,7.78,12.6
22:28:09.138,0,-77,9,,566259,45.875046,-73.556084,2336.86,27.18,1753324082,,,,77551.83,55.59,2199.22,1,0,0,0,0,,12355,,,,,,,0.0,344.0,,,,,965,934,7.78,12.6
22:28:11.075,0,-76,8,,568142,45.87508,-73.555862,2347.73,43.96,1753324086,,,,77448.3,55.59,2209.93,1,0,0,0,0,,12355,,,,,,,0.0,351.0,,,,,943,933,7.78,12.6
22:28:12.922,0,-71,11,,570024,45.875111,-73.555565,2360.41,37.39,1753324088,,,,77340.31,55.58,2221.11,1,0,0,0,0,,12355,,,,,,,0.0,345.0,,,,,969,947,7.78,12.6
22:28:14.794,0,-74,9,,571907,45.87508,-73.555321,2371.53,43.68,1753324090,,,,77228.4,55.59,2232.72,1,0,0,0,0,,12355,,,,,,,0.0,21.0,,,,,1023,75,7.78,12.6
22:28:16.671,0,-74,10,,573789,45.875038,-73.555084,2383.95,32.58,1753324090,,,,77128.38,55.59,2243.09,1,0,0,0,0,,12355,,,,,,,0.0,24.0,,,,,1023,17,7.78,12.6
22:28:18.539,0,-80,7,,575672,45.875004,-73.554802,2395.99,47.88,1753324093,,,,77003.83,55.6,2256.04,1,0,0,0,0,,12355,,,,,,,0.0,16.0,,,,,1023,21,7.78,12.6
22:28:20.484,0,-73,10,,577554,45.875011,-73.55452,2408.44,32.11,1753324095,,,,76893.79,55.59,2267.49,1,0,0,0,0,,12355,,,,,,,0.0,306.0,,,,,1023,16,7.78,12.6
22:28:22.345,0,-74,8,,579437,45.875038,-73.554314,2420.03,31.39,1753324097,,,,76789.6,55.6,2278.33,1,0,0,0,0,,12355,,,,,,,0.0,300.0,,,,,1023,19,7.78,12.6
22:28:24.211,0,-68,11,,581320,45.875053,-73.554138,2428.82,25.52,1753324099,,,,76704.43,55.59,2287.22,1,0,0,0,0,,12355,,,,,,,0.0,298.0,,,,,1023,11,7.78,12.6
22:28:26.098,0,-70,11,,583203,45.875019,-73.553917,2440.28,35.49,1753324101,,,,76597.1,55.58,2298.42,1,0,0,0,0,,12355,,,,,,,0.0,324.0,,,,,967,949,7.78,12.6
22:28:27.954,0,-72,9,,585086,45.875027,-73.553703,2452.68,32.09,1753324103,,,,76481.71,55.59,2310.47,1,0,0,0,0,,12355,,,,,,,0.0,289.0,,,,,983,942,7.78,12.6
22:28:29.835,0,-73,8,,586968,45.875,-73.553497,2466.02,33.22,1753324105,,,,76354.45,55.6,2323.79,1,0,0,0,0,,12355,,,,,,,0.0,318.0,,,,,964,946,7.78,12.6
22:28:31.719,0,-80,7,,588851,45.875019,-73.553284,2479.68,30.96,1753324107,,,,76232.03,55.6,2336.61,1,0,0,0,0,,12355,,,,,,,0.0,344.0,,,,,968,950,7.78,12.6
22:28:33.602,0,-73,7,,590734,45.875053,-73.553078,2491.68,36.53,1753324108,,,,76118.1,55.6,2348.56,1,0,0,0,0,,12355,,,,,,,0.0,12.0,,,,,968,946,7.78,12.6
22:28:35.546,0,-77,7,,592616,45.875046,-73.552765,2504.59,44.32,1753324110,,,,76012.11,55.61,2359.69,1,0,0,0,0,,12355,,,,,,,0.0,45.0,,,,,1023,18,7.78,12.6
22:28:37.416,0,-77,7,,594498,45.875027,-73.552498,2515.96,42.52,1753324112,,,,75904.0,55.6,2371.06,1,0,0,0,0,,12355,,,,,,,0.0,98.0,,,,,1023,15,7.78,12.6
22:28:39.295,0,-80,4,,596380,45.874996,-73.552231,2528.14,42.42,1753324114,,,,75791.75,55.6,2382.88,1,0,0,0,0,,12355,,,,,,,0.0,143.0,,,,,1023,9,7.78,12.6
22:28:41.160,0,-97,-6,,598262,45.875019,-73.551956,2541.2,31.44,1753324116,,,,75684.58,55.6,2394.17,1,0,0,0,0,,12355,,,,,,,0.0,200.0,,,,,1023,15,7.78,12.6
22:28:43.035,0,-77,8,,600145,45.875019,-73.551811,2552.54,22.1,1753324118,,,,75572.75,55.61,2405.97,1,0,0,0,0,,12355,,,,,,,0.0,198.0,,,,,1023,11,7.78,12.6
22:28:44.895,0,-74,10,,602027,45.875,-73.551659,2563.57,20.42,1753324120,,,,75483.29,55.61,2415.42,1,0,0,0,0,,12355,,,,,,,0.0,221.0,,,,,960,942,7.78,12.6
22:28:46.782,0,-71,10,,603910,45.874947,-73.551506,2572.55,30.99,1753324122,,,,75397.6,55.61,2424.47,1,0,0,0,0,,12355,,,,,,,0.0,259.0,,,,,963,946,7.78,12.6
22:28:48.728,0,-70,11,,605793,45.874901,-73.551292,2584.6,34.43,1753324123,,,,75299.06,55.61,2434.9,1,0,0,0,0,,12355,,,,,,,0.0,249.0,,,,,965,946,7.78,12.6
22:28:50.602,0,-69,10,,607676,45.874863,-73.551041,2595.29,42.8,1753324125,,,,75196.94,55.61,2445.72,1,0,0,0,0,,12355,,,,,,,0.0,263.0,,,,,967,945,7.78,12.6
22:28:52.473,0,-71,11,,609559,45.874863,-73.550797,2607.01,34.3,1753324127,,,,75084.62,55.61,2457.63,1,0,0,0,0,,12355,,,,,,,0.0,222.0,,,,,963,942,7.78,12.6
22:28:54.323,0,-80,7,,611442,45.874866,-73.550545,2620.37,34.17,1753324129,,,,74969.48,55.61,2469.86,1,0,0,0,0,,12355,,,,,,,0.0,225.0,,,,,966,945,7.78,12.6
22:28:56.194,0,-72,11,,613325,45.874889,-73.550392,2630.28,21.63,1753324131,,,,74876.44,55.61,2479.75,1,0,0,0,0,,12355,,,,,,,0.0,150.0,,,,,1023,16,7.78,12.6
22:28:58.076,0,-72,9,,615208,45.874851,-73.550217,2642.81,30.01,1753324133,,,,74779.43,55.61,2490.07,1,0,0,0,0,,12355,,,,,,,0.0,98.0,,,,,1023,18,7.78,12.6
22:29:00.022,0,-79,2,,617090,45.874786,-73.550018,2654.81,39.65,1753324135,,,,74669.49,55.61,2501.79,1,0,0,0,0,,12355,,,,,,,0.0,48.0,,,,,1023,12,7.78,12.6
22:29:01.894,0,-74,9,,618972,45.874729,-73.549744,2666.44,43.49,1753324137,,,,74563.9,55.62,2513.05,1,0,0,0,0,,12355,,,,,,,0.0,302.0,,,,,1023,13,7.78,12.6
22:29:03.746,0,-72,11,,620854,45.874702,-73.549461,2680.23,41.08,1753324139,,,,74447.64,55.62,2525.47,1,0,0,0,0,,12355,,,,,,,0.0,197.0,,,,,1023,15,7.78,12.6
22:29:05.618,0,-83,5,,622737,45.87471,-73.549194,2691.53,40.06,1753324140,,,,74340.05,55.62,2536.97,1,0,0,0,0,,12355,,,,,,,0.0,181.0,,,,,987,85,7.78,12.6
22:29:07.488,0,-73,10,,624619,45.874722,-73.54895,2704.21,33.8,1753324142,,,,74237.59,55.63,2547.94,1,0,0,0,0,,12355,,,,,,,0.0,148.0,,,,,990,102,7.78,12.6
22:29:09.372,0,-72,10,,626502,45.874702,-73.548752,2716.1,25.37,1753324144,,,,74122.05,55.62,2560.32,1,0,0,0,0,,12355,,,,,,,0.0,136.0,,,,,984,106,7.78,12.6
22:29:11.329,0,-70,9,,628385,45.874649,-73.548584,2727.73,35.5,1753324146,,,,74008.05,55.63,2572.55,1,0,0,0,0,,12355,,,,,,,0.0,74.0,,,,,983,103,7.78,12.6
22:29:13.212,0,-76,6,,630267,45.874577,-73.548347,2741.76,37.38,1753324148,,,,73898.62,55.62,2584.31,1,0,0,0,0,,12355,,,,,,,0.0,22.0,,,,,979,111,7.78,12.6
22:29:15.081,0,-76,6,,632149,45.874493,-73.548065,2751.8,51.66,1753324150,,,,73801.52,55.63,2594.75,1,0,0,0,0,,12355,,,,,,,0.0,330.0,,,,,983,106,7.78,12.6
22:29:16.960,0,-69,11,,634032,45.874439,-73.54776,2764.5,38.96,1753324152,,,,73701.26,55.63,2605.55,1,0,0,0,0,,12355,,,,,,,0.0,215.0,,,,,975,107,7.78,12.6
22:29:18.816,0,-72,10,,635915,45.874363,-73.547493,2777.22,49.47,1753324154,,,,73575.73,55.63,2619.08,1,0,0,0,0,,12355,,,,,,,0.0,134.0,,,,,982,109,7.78,12.6
22:29:20.667,0,-71,11,,637798,45.87431,-73.54718,2791.98,35.85,1753324155,,,,73448.1,55.62,2632.86,1,0,0,0,0,,12355,,,,,,,0.0,154.0,,,,,1018,91,7.78,12.6
22:29:22.550,0,-74,10,,639681,45.874245,-73.547005,2804.48,28.92,1753324157,,,,73331.72,55.63,2645.44,1,0,0,0,0,,12355,,,,,,,0.0,91.0,,,,,1018,66,7.78,12.6
22:29:24.496,0,-94,-3,,641564,45.874222,-73.546822,2816.44,31.96,1753324159,,,,73215.95,55.63,2657.97,1,0,0,0,0,,12355,,,,,,,0.0,60.0,,,,,1021,73,7.78,12.6
22:29:26.381,0,-83,4,,643447,45.874149,-73.54657,2830.33,44.22,1753324161,,,,73103.91,55.64,2670.11,1,0,0,0,0,,12355,,,,,,,0.0,23.0,,,,,1018,71,7.78,12.6
22:29:28.269,0,-68,10,,645329,45.874092,-73.546288,2842.17,43.06,1753324163,,,,72988.44,55.63,2682.64,1,0,0,0,0,,12355,,,,,,,0.0,286.0,,,,,1017,66,7.78,12.6
22:29:30.128,0,-76,10,,647212,45.874027,-73.546059,2856.05,28.13,1753324165,,,,72871.45,55.63,2695.36,1,0,0,0,0,,12355,,,,,,,0.0,179.0,,,,,1019,72,7.78,12.6
22:29:31.971,0,-70,11,,649095,45.874001,-73.545891,2868.23,30.57,1753324167,,,,72760.41,55.63,2707.44,1,0,0,0,0,,12355,,,,,,,0.0,162.0,,,,,1017,68,7.78,12.6
22:29:33.847,0,-74,9,,650978,45.873936,-73.54567,2880.53,44.45,1753324169,,,,72642.62,55.63,2720.27,1,0,0,0,0,,12355,,,,,,,0.0,127.0,,,,,1017,68,7.78,12.6
22:29:35.730,0,-77,3,,652861,45.873848,-73.545418,2894.63,28.99,1753324171,,,,72530.95,55.63,2732.45,1,0,0,0,0,,12355,,,,,,,0.0,139.0,,,,,1017,70,7.78,12.6
22:29:37.666,0,-76,8,,654744,45.87381,-73.54528,2905.38,24.58,1753324172,,,,72429.39,55.63,2743.54,1,0,0,0,0,,12355,,,,,,,0.0,144.0,,,,,982,144,7.78,12.6
22:29:39.544,0,-79,6,,656627,45.873768,-73.545059,2919.34,32.08,1753324174,,,,72317.75,55.63,2755.74,1,0,0,0,0,,12355,,,,,,,0.0,167.0,,,,,987,100,7.78,12.6
22:29:41.405,0,-86,0,,658510,45.87368,-73.544891,2931.5,36.66,1753324176,,,,72204.16,55.63,2768.18,1,0,0,0,0,,12355,,,,,,,0.0,119.0,,,,,968,112,7.78,12.6
22:29:43.281,0,-77,9,,660393,45.873604,-73.544678,2945.94,36.34,1753324178,,,,72092.52,55.63,2780.42,1,0,0,0,0,,12355,,,,,,,0.0,80.0,,,,,981,102,7.78,12.6
22:29:45.156,0,-80,4,,662275,45.873505,-73.544403,2957.67,51.38,1753324178,,,,71979.15,55.63,2792.85,1,0,0,0,0,,12355,,,,,,,0.0,59.0,,,,,985,103,7.78,12.6
22:29:47.026,0,-82,1,,664157,45.873432,-73.544098,2968.57,42.91,1753324182,,,,71884.47,55.63,2803.26,1,0,0,0,0,,12355,,,,,,,0.0,334.0,,,,,991,133,7.78,12.6
22:29:48.909,0,-83,4,,666040,45.873394,-73.543823,2979.88,33.93,1753324184,,,,71790.99,55.62,2813.54,1,0,0,0,0,,12355,,,,,,,0.0,311.0,,,,,979,104,7.78,12.6
22:29:50.793,0,-70,11,,667923,45.873371,-73.54364,2989.68,27.02,1753324186,,,,71700.82,55.62,2823.47,1,0,0,0,0,,12355,,,,,,,0.0,296.0,,,,,983,105,7.78,12.6
22:29:52.742,0,-79,7,,669806,45.873325,-73.543449,3002.71,27.4,1753324186,,,,71600.23,55.62,2834.56,1,0,0,0,0,,12355,,,,,,,0.0,303.0,,,,,991,112,7.78,12.6
22:29:54.609,0,-71,10,,671689,45.873268,-73.543304,3014.03,29.64,1753324189,,,,71493.55,55.62,2846.33,1,0,0,0,0,,12355,,,,,,,0.0,307.0,,,,,1018,66,7.78,12.6
22:29:56.455,0,-79,5,,673572,45.873173,-73.543129,3025.85,34.61,1753324191,,,,71385.75,55.62,2858.24,1,0,0,0,0,,12355,,,,,,,0.0,307.0,,,,,1017,68,7.78,12.6
22:29:58.325,0,-73,10,,675455,45.873104,-73.542885,3040.89,43.59,1753324193,,,,71261.88,55.62,2871.95,1,0,0,0,0,,12355,,,,,,,0.0,255.0,,,,,1019,65,7.78,12.6
22:30:00.208,0,-76,9,,677338,45.873039,-73.542587,3052.55,46.44,1753324195,,,,71154.46,55.62,2883.84,1,0,0,0,0,,12355,,,,,,,0.0,287.0,,,,,1018,68,7.78,12.6
22:30:02.091,0,-71,11,,679221,45.873009,-73.542305,3066.4,38.54,1753324197,,,,71045.09,55.62,2895.97,1,0,0,0,0,,12355,,,,,,,0.0,242.0,,,,,1020,71,7.78,12.6
22:30:03.963,0,-71,10,,681104,45.872974,-73.542061,3079.92,32.26,1753324199,,,,70919.33,55.62,2909.94,1,0,0,0,0,,12355,,,,,,,0.0,237.0,,,,,1017,71,7.78,12.6
22:30:05.858,0,-96,-7,,682987,45.872944,-73.541901,3091.93,26.31,1753324201,,,,70806.64,55.62,2922.47,1,0,0,0,0,,12355,,,,,,,0.0,155.0,,,,,961,945,7.78,12.6
22:30:07.741,0,-87,-10,,684870,45.872883,-73.541664,3106.98,39.84,1753324203,,,,70689.31,55.61,2935.54,1,0,0,0,0,,12355,,,,,,,0.0,79.0,,,,,964,935,7.78,12.6
22:30:09.623,0,-82,-1,,686753,45.872814,-73.54142,3121.02,45.04,1753324204,,,,70565.89,55.61,2949.3,1,0,0,0,0,,12355,,,,,,,0.0,61.0,,,,,965,939,7.78,12.6
22:30:13.125,0,-82,-1,,690186,45.872639,-73.54084,3143.75,52.59,1753324208,,,,70376.89,55.61,2970.42,1,0,0,0,0,,12355,,,,,,,0.0,283.0,,,,,966,932,7.78,12.6
22:30:14.992,0,-73,10,,692069,45.872551,-73.540482,3158.08,54.35,1753324210,,,,70251.42,55.61,2984.46,1,0,0,0,0,,12355,,,,,,,0.0,240.0,,,,,1023,19,7.78,12.6
22:30:16.865,0,-73,11,,693952,45.872524,-73.540154,3169.16,43.37,1753324212,,,,70159.84,55.62,2994.72,1,0,0,0,0,,12355,,,,,,,0.0,215.0,,,,,1023,14,7.78,12.6
22:30:18.746,0,-94,-6,,695835,45.872467,-73.539886,3182.31,42.8,1753324214,,,,70059.62,55.61,3005.96,1,0,0,0,0,,12355,,,,,,,0.0,103.0,,,,,1023,11,7.78,12.6
22:30:20.617,0,-76,0,,697718,45.872383,-73.539658,3194.01,38.34,1753324215,,,,69955.77,55.61,3017.63,1,0,0,0,0,,12355,,,,,,,0.0,78.0,,,,,1023,18,7.78,12.6
22:30:22.477,0,-79,3,,699600,45.872246,-73.539368,3205.22,55.93,1753324217,,,,69863.3,55.61,3028.02,1,0,0,0,0,,12355,,,,,,,0.0,359.0,,,,,1023,10,7.78,12.6
22:30:24.354,0,-70,9,,701483,45.872154,-73.53907,3216.77,45.75,1753324219,,,,69764.33,55.61,3039.16,1,0,0,0,0,,12355,,,,,,,0.0,248.0,,,,,1023,12,7.78,12.6
22:30:26.237,0,-83,3,,703366,45.872063,-73.53878,3230.05,56.15,1753324221,,,,69640.72,55.61,3053.1,1,0,0,0,0,,12355,,,,,,,0.0,184.0,,,,,973,947,7.78,12.6
22:30:28.120,0,-82,4,,705249,45.872002,-73.538406,3243.58,47.26,1753324223,,,,69541.32,55.61,3064.31,1,0,0,0,0,,12355,,,,,,,0.0,192.0,,,,,980,941,7.78,12.6
22:30:30.070,0,-82,2,,707132,45.871948,-73.538162,3255.98,38.26,1753324225,,,,69433.41,55.61,3076.51,1,0,0,0,0,,12355,,,,,,,0.0,122.0,,,,,964,950,7.78,12.6
22:30:31.951,0,-90,-2,,709014,45.871887,-73.537933,3268.89,32.4,1753324227,,,,69330.58,55.61,3088.14,1,0,0,0,0,,12355,,,,,,,0.0,114.0,,,,,968,948,7.78,12.6
22:30:33.832,0,-79,1,,710897,45.871784,-73.537704,3280.69,48.09,1753324229,,,,69220.54,55.61,3100.61,1,0,0,0,0,,12355,,,,,,,0.0,31.0,,,,,979,946,7.78,12.6
22:30:35.703,0,-86,0,,712779,45.871716,-73.53743,3294.19,40.56,1753324230,,,,69108.79,55.61,3113.28,1,0,0,0,0,,12355,,,,,,,0.0,301.0,,,,,1023,15,7.78,12.6
22:30:37.585,0,-75,6,,714662,45.871666,-73.537117,3308.37,50.86,1753324232,,,,69000.2,55.61,3125.61,1,0,0,0,0,,12355,,,,,,,0.0,277.0,,,,,1023,13,7.78,12.6
22:30:39.443,0,-74,9,,716545,45.871666,-73.536835,3318.91,31.26,1753324234,,,,68909.14,55.61,3135.97,1,0,0,0,0,,12355,,,,,,,0.0,205.0,,,,,1023,15,7.78,12.6
22:30:42.850,0,-74,9,,719978,45.871582,-73.536438,3340.95,35.06,1753324238,,,,68716.62,55.6,3157.89,1,0,0,0,0,,12355,,,,,,,0.0,101.0,,,,,1023,12,7.78,12.6
22:30:44.732,0,-102,-12,,721861,45.871464,-73.536201,3354.77,44.81,1753324240,,,,68608.57,55.6,3170.22,1,0,0,0,0,,12355,,,,,,,0.0,9.0,,,,,947,934,7.78,12.6
22:30:46.615,0,-69,7,,723744,45.87138,-73.535965,3368.76,37.0,1753324241,,,,68497.25,55.6,3182.94,1,0,0,0,0,,12355,,,,,,,0.0,263.0,,,,,962,939,7.78,12.6
22:30:48.499,0,-75,9,,725627,45.871246,-73.535744,3383.34,49.65,1753324243,,,,68377.69,55.61,3196.61,1,0,0,0,0,,12355,,,,,,,0.0,211.0,,,,,962,938,7.78,12.6
22:30:51.959,0,-75,9,,729060,45.871071,-73.535286,3408.02,35.07,1753324247,,,,68163.91,55.61,3221.12,1,0,0,0,0,,12355,,,,,,,0.0,183.0,,,,,954,763,7.78,12.6
22:30:53.866,0,-75,9,,730943,45.871029,-73.535042,3420.64,41.96,1753324249,,,,68057.57,55.61,3233.33,1,0,0,0,0,,12355,,,,,,,0.0,202.0,,,,,969,945,7.78,12.6
22:30:55.752,0,-75,9,,732826,45.870979,-73.534752,3434.7,43.03,1753324251,,,,67951.86,55.6,3245.48,1,0,0,0,0,,12355,,,,,,,0.0,220.0,,,,,1007,729,7.78,12.6
22:30:57.602,0,-80,7,,734709,45.870918,-73.534554,3446.8,24.76,1753324252,,,,67843.97,55.61,3257.91,1,0,0,0,0,,12355,,,,,,,0.0,201.0,,,,,1023,13,7.78,12.6
22:30:59.463,0,-70,8,,736592,45.87085,-73.534386,3460.9,40.15,1753324254,,,,67734.12,55.6,3270.57,1,0,0,0,0,,12355,,,,,,,0.0,119.0,,,,,1023,13,7.78,12.6
22:31:01.346,0,-78,-1,,738475,45.870789,-73.534142,3473.64,29.5,1753324256,,,,67621.36,55.61,3283.59,1,0,0,0,0,,12355,,,,,,,0.0,105.0,,,,,1023,15,7.78,12.6
22:31:03.308,0,-70,10,,740358,45.870762,-73.533936,3485.67,41.08,1753324258,,,,67520.91,55.61,3295.19,1,0,0,0,0,,12355,,,,,,,0.0,124.0,,,,,1023,15,7.78,12.6
22:31:05.157,0,-72,2,,742241,45.870701,-73.533638,3499.69,45.43,1753324260,,,,67410.97,55.6,3307.92,1,0,0,0,0,,12355,,,,,,,0.0,116.0,,,,,1002,93,7.78,12.6
22:31:07.014,0,-71,8,,744124,45.870632,-73.533318,3511.3,56.96,1753324262,,,,67313.27,55.6,3319.24,1,0,0,0,0,,12355,,,,,,,0.0,134.0,,,,,993,97,7.78,12.6
22:31:08.902,0,-79,2,,746006,45.870499,-73.53299,3524.04,47.16,1753324264,,,,67212.77,55.59,3330.9,1,0,0,0,0,,12355,,,,,,,0.0,115.0,,,,,989,77,7.78,12.6
22:31:10.785,0,-75,8,,747888,45.870392,-73.532745,3536.36,45.02,1753324266,,,,67099.27,55.6,3344.08,1,0,0,0,0,,12355,,,,,,,0.0,174.0,,,,,986,99,7.78,12.6
22:31:12.740,0,-81,4,,749770,45.870296,-73.532539,3547.22,34.04,1753324267,,,,67012.49,55.59,3354.18,1,0,0,0,0,,12355,,,,,,,0.0,180.0,,,,,1010,67,7.78,12.6
22:31:14.525,0,-77,8,,751653,45.870235,-73.532249,3560.32,49.18,1753324269,,,,66919.62,55.6,3364.99,1,0,0,0,0,,12355,,,,,,,0.0,245.0,,,,,1015,66,7.78,12.6
22:31:16.482,0,-72,11,,753536,45.870144,-73.531944,3572.68,55.45,1753324271,,,,66818.25,55.59,3376.8,1,0,0,0,0,,12355,,,,,,,0.0,256.0,,,,,1006,68,7.78,12.6
22:31:18.291,0,-71,11,,755419,45.870007,-73.531578,3585.71,55.58,1753324273,,,,66718.2,55.58,3388.48,1,0,0,0,0,,12355,,,,,,,0.0,282.0,,,,,1017,49,7.78,12.6
22:31:20.246,0,-73,10,,757302,45.869877,-73.531296,3598.67,53.61,1753324273,,,,66604.42,55.59,3401.78,1,0,0,0,0,,12355,,,,,,,0.0,285.0,,,,,1020,75,7.78,12.6
22:31:22.104,0,-72,10,,759185,45.869797,-73.530968,3611.78,49.89,1753324277,,,,66492.3,55.58,3414.9,1,0,0,0,0,,12355,,,,,,,0.0,238.0,,,,,1017,68,7.78,12.6
22:31:23.951,0,-79,4,,761068,45.869694,-73.530693,3626.77,46.14,1753324279,,,,66375.41,55.58,3428.59,1,0,0,0,0,,12355,,,,,,,0.0,145.0,,,,,1017,63,7.78,12.6
22:31:25.823,0,-89,-7,,762951,45.869556,-73.530403,3639.64,59.8,1753324281,,,,66263.57,55.57,3441.72,1,0,0,0,0,,12355,,,,,,,0.0,54.0,,,,,1020,64,7.78,12.6
22:31:27.780,0,-77,8,,764834,45.869442,-73.530052,3654.17,47.67,1753324283,,,,66149.09,55.57,3455.17,1,0,0,0,0,,12355,,,,,,,0.0,336.0,,,,,1017,66,7.78,12.6
22:31:29.653,0,-79,5,,766717,45.869335,-73.5298,3667.03,48.03,1753324284,,,,66035.03,55.56,3468.59,1,0,0,0,0,,12355,,,,,,,0.0,344.0,,,,,993,95,7.77,12.6
22:31:31.510,0,-90,-5,,768599,45.869183,-73.52951,3681.59,56.38,1753324286,,,,65930.22,55.56,3480.94,1,0,0,0,0,,12355,,,,,,,0.0,18.0,,,,,992,124,7.78,12.6
22:31:33.371,0,-72,6,,770482,45.869053,-73.529205,3695.43,50.68,1753324288,,,,65817.34,55.57,3494.26,1,0,0,0,0,,12355,,,,,,,0.0,346.0,,,,,990,118,7.77,12.6
22:31:35.225,0,-74,8,,772365,45.868885,-73.529007,3706.6,46.69,1753324290,,,,65722.6,55.57,3505.45,1,0,0,0,0,,12355,,,,,,,0.0,29.0,,,,,988,99,7.78,12.6
22:31:37.188,0,-79,6,,774247,45.868729,-73.52877,3720.17,44.86,1753324292,,,,65619.28,55.56,3517.67,1,0,0,0,0,,12355,,,,,,,0.0,30.0,,,,,989,96,7.77,12.6
22:31:39.046,0,-80,4,,776129,45.868626,-73.528542,3733.43,41.2,1753324294,,,,65501.24,55.56,3531.65,1,0,0,0,0,,12355,,,,,,,0.0,54.0,,,,,971,98,7.77,12.6
22:31:42.457,0,-80,4,,779562,45.868416,-73.528038,3758.59,53.08,1753324297,,,,65304.68,55.55,3554.98,1,0,0,0,0,,12355,,,,,,,0.0,92.0,,,,,1021,63,7.78,12.6
22:31:44.339,0,-79,0,,781444,45.868259,-73.52771,3771.73,60.05,1753324299,,,,65206.24,55.55,3566.68,1,0,0,0,0,,12355,,,,,,,0.0,87.0,,,,,1019,66,7.77,12.6
22:31:46.199,0,-86,-1,,783326,45.868092,-73.527451,3784.42,45.31,1753324301,,,,65106.53,55.55,3578.55,1,0,0,0,0,,12355,,,,,,,0.0,105.0,,,,,1017,86,7.78,12.6
22:31:48.083,0,-77,4,,785209,45.867924,-73.527252,3797.54,44.45,1753324303,,,,64997.8,55.55,3591.51,1,0,0,0,0,,12355,,,,,,,0.0,146.0,,,,,1015,67,7.77,12.6
22:31:50.023,0,-85,-1,,787092,45.867786,-73.527069,3809.03,37.33,1753324305,,,,64908.63,55.54,3602.15,1,0,0,0,0,,12355,,,,,,,0.0,170.0,,,,,1017,93,7.77,12.6
22:31:51.902,0,-84,2,,788975,45.867687,-73.526855,3820.37,46.55,1753324307,,,,64807.75,55.53,3614.21,1,0,0,0,0,,12355,,,,,,,0.0,214.0,,,,,1017,69,7.77,12.6
22:31:53.767,0,-83,3,,790858,45.867538,-73.526558,3833.9,55.02,1753324309,,,,64712.75,55.54,3625.57,1,0,0,0,0,,12355,,,,,,,0.0,221.0,,,,,1014,50,7.77,12.6
22:31:55.634,0,-72,11,,792741,45.867374,-73.526253,3844.6,61.31,1753324310,,,,64621.85,55.54,3636.46,1,0,0,0,0,,12355,,,,,,,0.0,274.0,,,,,993,92,7.77,12.6
22:31:57.508,0,-71,8,,794624,45.867168,-73.525986,3857.3,53.62,1753324312,,,,64526.97,55.54,3647.84,1,0,0,0,0,,12355,,,,,,,0.0,310.0,,,,,991,73,7.77,12.6
22:31:59.379,0,-69,7,,796506,45.867016,-73.525749,3870.42,45.35,1753324314,,,,64416.61,55.53,3661.08,1,0,0,0,0,,12355,,,,,,,0.0,311.0,,,,,998,91,7.77,12.6
22:32:01.261,0,-80,5,,798388,45.866875,-73.525597,3882.32,39.34,1753324316,,,,64318.42,55.53,3672.89,1,0,0,0,0,,12355,,,,,,,0.0,343.0,,,,,987,99,7.77,12.6
22:32:03.133,0,-79,5,,800270,45.866718,-73.525368,3896.07,49.17,1753324318,,,,64218.33,55.53,3684.94,1,0,0,0,0,,12355,,,,,,,0.0,304.0,,,,,992,99,7.77,12.6
22:32:05.025,0,-81,6,,802152,45.866512,-73.525169,3908.17,55.32,1753324320,,,,64123.91,55.52,3696.31,1,0,0,0,0,,12355,,,,,,,0.0,347.0,,,,,957,914,7.77,12.6
22:32:06.973,0,-80,5,,804035,45.866329,-73.524857,3921.61,60.83,1753324322,,,,64019.39,55.51,3708.93,1,0,0,0,0,,12355,,,,,,,0.0,329.0,,,,,957,887,7.77,12.6
22:32:08.816,0,-82,4,,805918,45.866158,-73.524544,3934.12,55.93,1753324324,,,,63915.96,55.51,3721.42,1,0,0,0,0,,12355,,,,,,,0.0,342.0,,,,,926,942,7.77,12.6
22:32:10.699,0,-82,4,,807801,45.866016,-73.524239,3948.82,55.02,1753324325,,,,63802.18,55.51,3735.19,1,0,0,0,0,,12355,,,,,,,0.0,341.0,,,,,969,898,7.77,12.6
22:32:12.584,0,-79,8,,809683,45.865837,-73.523918,3961.87,67.07,1753324327,,,,63703.9,55.51,3747.1,1,0,0,0,0,,12355,,,,,,,0.0,36.0,,,,,952,737,7.77,12.6
22:32:14.464,0,-86,-4,,811565,45.865681,-73.523643,3974.76,44.94,1753324329,,,,63601.1,55.5,3759.57,1,0,0,0,0,,12355,,,,,,,0.0,160.0,,,,,964,947,7.77,12.6
